"@timestamp",ev,el,ea,cid,"browser_name",clientip
"January 17th 2020, 12:54:44.459",2,count,"Socket reconnected","8e986bc6-e54d-465f-bb11-c611dba27f85","Coc Coc","113.173.254.137"
"January 17th 2020, 12:54:45.277",2,count,"Socket reconnected","8e986bc6-e54d-465f-bb11-c611dba27f85","Coc Coc","113.173.254.137"
"January 17th 2020, 12:54:45.623",2,count,"Socket reconnected","8e986bc6-e54d-465f-bb11-c611dba27f85","Coc Coc","113.173.254.137"
"January 17th 2020, 12:54:46.840",1,count,"Socket reconnected","02a313be-0a79-495b-925c-2adb0fdec4b2","Mobile Safari","123.24.41.162"
"January 17th 2020, 12:54:49.427",1,count,"Socket reconnected","985eef52-59a4-4827-bbf5-19ffa682b9c4","Samsung Internet","113.170.91.150"
"January 17th 2020, 12:54:49.574",2,count,"Socket reconnected","8e986bc6-e54d-465f-bb11-c611dba27f85","Coc Coc","113.173.254.137"
"January 17th 2020, 12:54:49.663",2,count,"Socket reconnected","8e986bc6-e54d-465f-bb11-c611dba27f85","Coc Coc","113.173.254.137"
"January 17th 2020, 12:54:53.173",1,count,"Socket reconnected","82d8865e-3871-4b7d-a018-db414332ecd9",Chrome,"42.116.164.87"
"January 17th 2020, 12:54:54.016",4,count,"Socket reconnected","b9a91909-d550-4dc9-b228-fb8b22767174",Chrome,"14.162.150.102"
"January 17th 2020, 12:54:59.920",3,count,"Socket reconnected","ffdd112b-64f6-4543-bb64-f5c3f5ed8c8f",Chrome,"222.252.52.17"
"January 17th 2020, 12:55:01.696",1,count,"Socket reconnected","20aac6aa-862b-45f2-bf8e-f017aedfe795",Chrome,"171.238.203.161"
"January 17th 2020, 12:55:02.543",1,count,"Socket reconnected","c8cd5a93-8cd3-4a49-88c5-9fba2f07ad9c","Mobile Safari","27.69.247.18"
"January 17th 2020, 12:55:05.677",1,count,"Socket reconnected","dc6a6f00-e856-44e0-8e8d-d51261e2b397","Chrome Mobile","171.254.154.0"
"January 17th 2020, 12:55:07.261",1,count,"Socket reconnected","eb7a2167-4349-4065-9269-5bce604962d5",Chrome,"14.0.19.178"
"January 17th 2020, 12:55:07.460",1,count,"Socket reconnected","e3147886-b152-417e-8dcd-9458fd700362","Coc Coc","14.171.10.200"
"January 17th 2020, 12:55:15.600",1,count,"Socket reconnected","f53136e8-8250-4763-a464-2ab6074cdc91",Chrome,"203.210.149.35"
"January 17th 2020, 12:55:15.622",1,count,"Socket reconnected","66fdd00c-e66d-4484-9c1c-3e65033630d9",Chrome,"1.54.198.144"
"January 17th 2020, 12:55:16.613",1,count,"Socket reconnected","3da76906-50ea-4598-9cfb-049543d70dc6","Mobile Safari","171.255.69.236"
"January 17th 2020, 12:55:16.688",2,count,"Socket reconnected","4d2edbd6-9129-4589-966a-cab5e76e6631",Chrome,"112.197.35.89"
"January 17th 2020, 12:55:17.325",1,count,"Socket reconnected","a4c57502-fa51-4cae-9554-cd6387bd0d0b",Chrome,"42.113.84.68"
"January 17th 2020, 12:55:27.852",1,count,"Socket reconnected","d4e16384-ef35-4cab-b928-88ebfb640386",Chrome,"222.252.14.87"
"January 17th 2020, 12:55:28.933",3,count,"Socket reconnected","8e986bc6-e54d-465f-bb11-c611dba27f85","Coc Coc","113.173.254.137"
"January 17th 2020, 12:55:29.433",2,count,"Socket reconnected","424ccb07-70cc-4582-a1c3-5e9fe958171c",Chrome,"222.252.14.87"
"January 17th 2020, 12:55:34.217",1,count,"Socket reconnected","c2f47b12-74b6-4d37-920d-23101dbd72ee",Firefox,"14.231.248.72"
"January 17th 2020, 12:55:35.650",1,count,"Socket reconnected","a0fdfdd5-0b6d-4c12-be3a-977dbedb8031","Coc Coc","118.70.125.6"
"January 17th 2020, 12:55:35.988",1,count,"Socket reconnected","6ff365eb-6743-4a90-a2d7-2a7239cef9f5",Chrome,"113.22.185.50"
"January 17th 2020, 12:55:37.959",2,count,"Socket reconnected","ef019125-3c4f-4efd-ba49-59ffc04872ed",Chrome,"222.252.27.234"
"January 17th 2020, 12:55:40.303",1,count,"Socket reconnected","6ffd7b16-8e37-44f8-96c3-238ed2f7b088","Mobile Safari","113.168.44.11"
"January 17th 2020, 12:55:41.033",1,count,"Socket reconnected","1acb8bd0-309e-46c9-a6f8-10958583f16d",Chrome,"113.20.97.174"
"January 17th 2020, 12:55:45.031",1,count,"Socket reconnected","4b152afd-da23-4f43-9554-0340cb2feda8",Chrome,"27.65.192.222"
"January 17th 2020, 12:55:46.126",1,count,"Socket reconnected","ea5371de-d398-4833-a9bc-0c00d8b4104a",Chrome,"14.176.254.165"
"January 17th 2020, 12:55:46.452",1,count,"Socket reconnected","350eab60-f409-4f50-83c1-49290f891d02",Chrome,"115.79.5.61"
"January 17th 2020, 12:55:48.919",1,count,"Socket reconnected","579c0e80-1879-4fa9-95dd-3976460551de","Coc Coc","27.75.151.97"
"January 17th 2020, 12:55:50.139",1,count,"Socket reconnected","c85b23f3-66e4-4a2b-ba9b-1eb85f6f0212","Mobile Safari","113.185.43.141"
"January 17th 2020, 12:55:51.087",2,count,"Socket reconnected","f2896dde-1932-4497-ac19-09c36c9802fd",Chrome,"42.118.218.155"
"January 17th 2020, 12:55:51.093",1,count,"Socket reconnected","f2896dde-1932-4497-ac19-09c36c9802fd",Chrome,"42.118.218.155"
"January 17th 2020, 12:55:55.383",2,count,"Socket reconnected","ef019125-3c4f-4efd-ba49-59ffc04872ed",Chrome,"222.252.27.234"
"January 17th 2020, 12:55:55.581",1,count,"Socket reconnected","f40e5686-1b4e-4b9d-9705-64b1f6e29054",Chrome,"14.243.10.14"
"January 17th 2020, 12:55:58.901",10,count,"Socket reconnected","c3f0931b-a94f-4694-929b-6e841b2dae20","Chrome Mobile iOS","27.71.204.112"
"January 17th 2020, 12:56:03.728",1,count,"Socket reconnected","fe82b517-c8e2-4122-89a2-5715d99c690e",Firefox,"116.110.48.228"
"January 17th 2020, 12:56:04.189",60,count,"Socket reconnected","7ff1a600-d1a3-4123-8ea1-66b30e1f9f25",Chrome,"14.161.18.194"
"January 17th 2020, 12:56:05.077",1,count,"Socket reconnected","d06e57c5-3234-4464-801d-bcfe93a3149a",Chrome,"117.2.104.223"
"January 17th 2020, 12:56:09.317",6,count,"Socket reconnected","2a5d713d-de57-427d-a988-fedcd9b3dae9",Chrome,"14.232.214.72"
"January 17th 2020, 12:56:11.656",2,count,"Socket reconnected","f97fb52a-8119-45a3-88da-ab3e6a98c9b1","Mobile Safari","113.185.45.29"
"January 17th 2020, 12:56:15.631",2,count,"Socket reconnected","2ca73717-ae0d-40f5-a15b-224f5031656b",Chrome,"115.79.54.20"
"January 17th 2020, 12:56:18.526",47,count,"Socket reconnected","e2114f6a-f097-4260-9a71-f76c31508d5b",Chrome,"103.238.68.180"
"January 17th 2020, 12:56:21.645",2,count,"Socket reconnected","d4e16384-ef35-4cab-b928-88ebfb640386",Chrome,"222.252.14.87"
"January 17th 2020, 12:56:24.024",1,count,"Socket reconnected","25cae013-1972-44e2-94e8-a15cbb98712d",Chrome,"1.52.200.167"
"January 17th 2020, 12:56:25.279",1,count,"Socket reconnected","86272728-a903-443d-989d-45b52dff2c7f",Chrome,"27.72.73.183"
"January 17th 2020, 12:56:26.724",1,count,"Socket reconnected","016d7edb-7d08-4e0a-aea9-415f50f151ad",Chrome,"27.65.192.222"
"January 17th 2020, 12:56:37.141",1,count,"Socket reconnected","5eb2479f-c577-47cc-8846-5f6599f9d589",Chrome,"118.71.51.230"
"January 17th 2020, 12:56:41.017",2,count,"Socket reconnected","1acb8bd0-309e-46c9-a6f8-10958583f16d",Chrome,"113.20.97.174"
"January 17th 2020, 12:56:42.902",2,count,"Socket reconnected","0789ff92-c7f3-4223-8356-0c2a0464ec7a",Chrome,"27.71.207.130"
"January 17th 2020, 12:56:44.152",1,count,"Socket reconnected","8418970a-94de-48c0-8531-928e02529bd2","Chrome Mobile","171.250.68.184"
"January 17th 2020, 12:56:47.045",16,count,"Socket reconnected","7add688a-a17a-407d-b095-3589c39e4e37",Chrome,"14.177.230.125"
"January 17th 2020, 12:56:47.850",2,count,"Socket reconnected","8ab0b38f-cb5a-492f-927a-d8d0b45e9d3b","Mobile Safari","103.199.32.211"
"January 17th 2020, 12:56:49.107",8,count,"Socket reconnected","acded98d-126b-4d72-abe5-76de46b53309","Mobile Safari","113.20.101.18"
"January 17th 2020, 12:56:51.858",1,count,"Socket reconnected","a541e450-e814-4812-9071-794fabd57202",Chrome,"202.186.213.147"
"January 17th 2020, 12:56:52.862",1,count,"Socket reconnected","cdc5a7ef-ed76-4f8f-9edc-9bbdec08d6c0",Chrome,"118.70.190.74"
"January 17th 2020, 12:56:53.302",1,count,"Socket reconnected","815574e8-728e-4655-a470-2c0c853d8023",Chrome,"14.160.26.88"
"January 17th 2020, 12:56:55.086",3,count,"Socket reconnected","2ca73717-ae0d-40f5-a15b-224f5031656b",Chrome,"115.79.54.20"
"January 17th 2020, 12:56:58.737",1,count,"Socket reconnected","3f412a80-fba4-4136-b266-ad3884b2319d",Chrome,"115.79.5.61"
"January 17th 2020, 12:57:00.093",2,count,"Socket reconnected","7144b882-e0da-464a-b85f-a59cdf8ca37b",Chrome,"14.186.27.177"
"January 17th 2020, 12:57:04.108",61,count,"Socket reconnected","7ff1a600-d1a3-4123-8ea1-66b30e1f9f25",Chrome,"14.161.18.194"
"January 17th 2020, 12:57:04.808",1,count,"Socket reconnected","815a3bff-ecb4-4a02-ba3b-3d0746b674fe",Chrome,"1.52.200.53"
"January 17th 2020, 12:57:07.608",1,count,"Socket reconnected","815a3bff-ecb4-4a02-ba3b-3d0746b674fe",Chrome,"1.52.200.53"
"January 17th 2020, 12:57:11.175",3,count,"Socket reconnected","195e9cbd-bcec-4672-8ad1-1d55dccc6bbd","Mobile Safari","103.199.32.118"
"January 17th 2020, 12:57:13.635",1,count,"Socket reconnected","6c0c4222-70b2-4d01-8eff-0a57df7d783c",Chrome,"14.187.189.13"
"January 17th 2020, 12:57:19.072",1,count,"Socket reconnected","1f3836b8-1c7c-4994-830e-8d3c4a7bca02","Chrome Mobile","171.254.158.87"
"January 17th 2020, 12:57:26.591",2,count,"Socket reconnected","553176e6-d24d-4153-ac14-1e01b8cc52f9",Chrome,"14.187.146.200"
"January 17th 2020, 12:57:27.731",1,count,"Socket reconnected","d89338b7-1912-426d-a219-cb51e894995f",Chrome,"103.199.76.25"
"January 17th 2020, 12:57:28.334",1,count,"Socket reconnected","5cb5dcf5-fcbb-45bf-b86b-2f446c9e7cbb",Chrome,"116.98.213.66"
"January 17th 2020, 12:57:28.966",1,count,"Socket reconnected","78454ad0-04da-4b05-9451-944cadc0e868",Chrome,"203.128.245.222"
"January 17th 2020, 12:57:30.679",1,count,"Socket reconnected","d89338b7-1912-426d-a219-cb51e894995f",Chrome,"103.199.76.25"
"January 17th 2020, 12:57:32.629",1,count,"Socket reconnected","5cb5dcf5-fcbb-45bf-b86b-2f446c9e7cbb",Chrome,"116.98.213.66"
"January 17th 2020, 12:57:34.108",62,count,"Socket reconnected","7ff1a600-d1a3-4123-8ea1-66b30e1f9f25",Chrome,"14.161.18.194"
"January 17th 2020, 12:57:35.316",5,count,"Socket reconnected","469e668a-c1df-453e-9d52-82ad6ddbd163",Chrome,"118.69.52.217"
"January 17th 2020, 12:57:35.385",2,count,"Socket reconnected","05a137ed-b818-47e4-9d30-21b90cdfc751",Chrome,"113.161.70.54"
"January 17th 2020, 12:57:43.168",1,count,"Socket reconnected","6ea076f1-3764-4bfa-866b-73d2363bcfda",Chrome,"118.70.185.231"
"January 17th 2020, 12:57:45.402",1,count,"Socket reconnected","9ddb6433-d9e0-47fd-be87-69f92c15c059","Chrome Mobile","87.123.206.14"
"January 17th 2020, 12:57:48.089",1,count,"Socket reconnected","000cf85a-96e6-45aa-a3af-fe21de87a960",Chrome,"14.161.32.123"
"January 17th 2020, 12:57:50.013",2,count,"Socket reconnected","0f25f09b-ae95-4234-9cc5-aad15e09c633",Chrome,"118.69.230.2"
"January 17th 2020, 12:57:51.117",1,count,"Socket reconnected","d4b0bc3e-64fa-46db-898f-5d9f1765e316",Chrome,"42.116.155.117"
"January 17th 2020, 12:57:53.767",2,count,"Socket reconnected","1b70558a-2794-451a-95ff-5a2316d22e48",Chrome,"115.79.205.128"
"January 17th 2020, 12:57:54.757",21,count,"Socket reconnected","0a8c5484-df0a-4ecc-8970-20d6e04ff0c3","Mobile Safari","42.116.231.103"
"January 17th 2020, 12:58:02.473",24,count,"Socket reconnected","5af3cec8-5bc2-497b-bc1c-91e3d9cfd291",Firefox,"103.221.213.249"
"January 17th 2020, 12:58:02.558",1,count,"Socket reconnected","1c89f5ca-6f0e-4068-b4a2-dcc9b6ba150b",Chrome,"171.248.168.157"
"January 17th 2020, 12:58:02.965",2,count,"Socket reconnected","4c1cc5f5-3d1d-408c-b594-faec38b7aadb","Mobile Safari","126.255.37.176"
"January 17th 2020, 12:58:03.934",2,count,"Socket reconnected","554dab3d-c8ef-45d5-96d8-0581d6d594af","Mobile Safari","115.73.114.109"
"January 17th 2020, 12:58:04.129",63,count,"Socket reconnected","7ff1a600-d1a3-4123-8ea1-66b30e1f9f25",Chrome,"14.169.225.89"
"January 17th 2020, 12:58:05.374",1,count,"Socket reconnected","8ef86918-f7b6-4ef5-b680-c3a503072e6e","Mobile Safari","115.73.175.40"
"January 17th 2020, 12:58:11.017",26,count,"Socket reconnected","6c7a5735-6958-4fa0-8694-68fa593b9938","Mobile Safari","113.161.78.248"
"January 17th 2020, 12:58:12.760",1,count,"Socket reconnected","4f908098-1af7-4af2-8bb4-bf02449d2e43","Samsung Internet","113.185.45.140"
"January 17th 2020, 12:58:14.228",5,count,"Socket reconnected","5b99bb70-2cec-4a82-b7ac-7b9b02ccb7ef",Chrome,"59.153.245.167"
"January 17th 2020, 12:58:14.316",2,count,"Socket reconnected","cdc5a7ef-ed76-4f8f-9edc-9bbdec08d6c0",Chrome,"118.70.190.74"
"January 17th 2020, 12:58:15.139",1,count,"Socket reconnected","84733e59-b845-41c1-853c-42b7498afa63","Mobile Safari","171.255.115.223"
"January 17th 2020, 12:58:15.298",2,count,"Socket reconnected","ff2c5992-26e4-47a6-8524-56dd462529a6",Chrome,"47.184.133.250"
"January 17th 2020, 12:58:16.636",1,count,"Socket reconnected","362ff3eb-1f4c-4278-b6bb-8967b63701e9",Chrome,"14.231.174.101"
"January 17th 2020, 12:58:17.449",6,count,"Socket reconnected","40f500da-e931-411a-8245-74a8f496b0e9",Chrome,"118.70.56.5"
"January 17th 2020, 12:58:18.946",48,count,"Socket reconnected","e2114f6a-f097-4260-9a71-f76c31508d5b",Chrome,"103.238.68.180"
"January 17th 2020, 12:58:23.715",2,count,"Socket reconnected","bfb76d2a-a268-48bb-bcaf-4aac0849a593","Coc Coc","210.245.34.195"
"January 17th 2020, 12:58:23.991",1,count,"Socket reconnected","78e7790c-2951-4e30-9795-2435cb8feeb0",Chrome,"115.73.162.160"
"January 17th 2020, 12:58:28.525",1,count,"Socket reconnected","78e7790c-2951-4e30-9795-2435cb8feeb0",Chrome,"115.73.162.160"
"January 17th 2020, 12:58:29.574",1,count,"Socket reconnected","a70f7fef-0ed6-48dc-8485-b363585fa143","Chrome Mobile","14.170.223.112"
"January 17th 2020, 12:58:30.332",30,count,"Socket reconnected","6d251e35-bab0-4424-a390-512b62b17562",Chrome,"14.232.166.128"
"January 17th 2020, 12:58:32.023",1,count,"Socket reconnected","1b0f9adf-9e52-429e-bad4-db5c4afc212a",Chrome,"118.70.211.225"
"January 17th 2020, 12:58:34.398",7,count,"Socket reconnected","766d1675-3881-4f19-9a84-f6831dc8b184",Firefox,"210.245.2.226"
"January 17th 2020, 12:58:40.401",1,count,"Socket reconnected","c092e15d-333f-4e75-a51c-1ed756f7a683","Mobile Safari","42.112.236.1"
"January 17th 2020, 12:58:42.523",1,count,"Socket reconnected","52ad08f4-b4c4-441b-8b2d-042d6a8312ae",Chrome,"115.72.76.199"
"January 17th 2020, 12:58:42.862",6,count,"Socket reconnected","08a3604b-82e3-4fff-aef7-468422a20695",Chrome,"113.20.108.41"
"January 17th 2020, 12:58:43.275",2,count,"Socket reconnected","8b0747e0-9c8d-44d0-a3a2-a45dd2140f1a","Coc Coc","117.0.39.22"
"January 17th 2020, 12:58:44.561",1,count,"Socket reconnected","6fa1a9f3-d132-47b4-9926-2d58764aa5e6",Chrome,"171.253.176.8"
"January 17th 2020, 12:58:44.874",1,count,"Socket reconnected","1370ff82-4ed3-465b-9d25-0665cd840269",Chrome,"14.248.144.30"
"January 17th 2020, 12:58:46.716",1,count,"Socket reconnected","24cdd37f-a1f8-4795-84e3-0ebeb5f01378",Chrome,"125.234.118.10"
"January 17th 2020, 12:58:47.288",1,count,"Socket reconnected","0c24c539-00fd-478f-aa22-b9eac49b8750",Chrome,"118.70.129.243"
"January 17th 2020, 12:58:47.897",1,count,"Socket reconnected","1606374b-078f-4581-8e7f-591a144f5940","Coc Coc","113.184.144.140"
"January 17th 2020, 12:58:52.689",1,count,"Socket reconnected","ea347bd2-4bb3-4690-9f9b-131e76413b85",Chrome,"118.69.226.148"
"January 17th 2020, 12:58:52.949",2,count,"Socket reconnected","ea347bd2-4bb3-4690-9f9b-131e76413b85",Chrome,"118.69.226.148"
"January 17th 2020, 12:58:56.658",2,count,"Socket reconnected","47563751-ea96-426b-8ded-f3475e8beb07",Safari,"118.70.125.6"
"January 17th 2020, 12:58:59.613",1,count,"Socket reconnected","8d69872b-6f18-4079-83f9-db76ffb7eec9","Coc Coc","14.254.104.93"
"January 17th 2020, 12:59:01.188",1,count,"Socket reconnected","ba31b1f5-5c70-4581-a25c-ec8a4c344151",Chrome,"118.70.118.239"
"January 17th 2020, 12:59:02.128",1,count,"Socket reconnected","8d95ee5e-567c-474d-bcb1-b3a4ba4a8de0",Chrome,"42.118.50.15"
"January 17th 2020, 12:59:03.214",1,count,"Socket reconnected","2f7ad80a-5539-4e71-9008-8c297b383a9a",Chrome,"1.52.170.138"
"January 17th 2020, 12:59:04.007",2,count,"Socket reconnected","7e67e466-e16a-4d2a-b440-722ff90edeb0",Chrome,"42.118.50.15"
"January 17th 2020, 12:59:04.032",1,count,"Socket reconnected","d20178b9-da0f-4638-aa19-6a64c180352c",Chrome,"113.160.183.56"
"January 17th 2020, 12:59:05.094",1,count,"Socket reconnected","672c0c8f-83de-400f-a5de-72b3a5dc9d4d",Chrome,"203.205.32.27"
"January 17th 2020, 12:59:05.794",27,count,"Socket reconnected","6c7a5735-6958-4fa0-8694-68fa593b9938","Mobile Safari","113.161.78.248"
"January 17th 2020, 12:59:08.406",4,count,"Socket reconnected","dbe5f2a0-5aba-46f5-b7f0-baa05dc02072","Chrome Mobile","171.255.77.119"
"January 17th 2020, 12:59:08.891",2,count,"Socket reconnected","4a48288d-88f2-4619-ab4e-39e06d1213be",Chrome,"123.25.121.236"
"January 17th 2020, 12:59:10.567",3,count,"Socket reconnected","d98e3896-dcea-453b-9890-a3dee9ebbe3f",Chrome,"27.2.65.18"
"January 17th 2020, 12:59:16.935",1,count,"Socket reconnected","909d7322-d6aa-4a76-8fe6-a10778b88102",Chrome,"101.99.15.111"
"January 17th 2020, 12:59:17.185",1,count,"Socket reconnected","b6d28d1b-fc99-4bdd-866c-3236ce579e49",Chrome,"118.69.54.75"
"January 17th 2020, 12:59:19.996",1,count,"Socket reconnected","9a65e833-2ed8-4811-bc2d-6c9ee6df4b5f",Chrome,"118.71.168.134"
"January 17th 2020, 12:59:23.880",7,count,"Socket reconnected","42328217-1557-49a2-ae83-5f09190cf4e3",Chrome,"14.232.214.72"
"January 17th 2020, 12:59:31.238",1,count,"Socket reconnected","7c63ab47-89d9-4554-90f7-64d4de273fb3",Chrome,"116.103.147.145"
"January 17th 2020, 12:59:31.650",1,count,"Socket reconnected","8af33f76-27c4-4580-a08d-8ab739ef9f4a",Chrome,"118.70.146.128"
"January 17th 2020, 12:59:34.191",64,count,"Socket reconnected","7ff1a600-d1a3-4123-8ea1-66b30e1f9f25",Chrome,"14.169.225.89"
"January 17th 2020, 12:59:34.800",1,count,"Socket reconnected","7a524a7c-ad41-42fe-b6be-32f72aec7710",Chrome,"113.160.72.26"
"January 17th 2020, 12:59:35.242",2,count,"Socket reconnected","1370ff82-4ed3-465b-9d25-0665cd840269",Chrome,"14.248.144.30"
"January 17th 2020, 12:59:35.689",2,count,"Socket reconnected","438ef789-1b04-46a4-8876-46adcaf3f479",Chrome,"115.79.195.70"
"January 17th 2020, 12:59:35.693",86,count,"Socket reconnected","18bd1bfa-e1eb-4868-99a8-f15b9120a505",Chrome,"112.197.31.73"
"January 17th 2020, 12:59:38.454",6,count,"Socket reconnected","42328217-1557-49a2-ae83-5f09190cf4e3",Chrome,"14.232.214.72"
"January 17th 2020, 12:59:39.566",2,count,"Socket reconnected","433134d0-c72f-4835-b6c4-c13c13d1daea",Edge,"115.79.195.70"
"January 17th 2020, 12:59:39.947",1,count,"Socket reconnected","0e29f98a-68ca-41e0-b7d6-55978c27e8c0",Chrome,"192.119.160.111"
"January 17th 2020, 12:59:41.021",1,count,"Socket reconnected","a0c26299-4bba-4454-8fe6-9d81e3beb490",Chrome,"14.248.77.0"
"January 17th 2020, 12:59:41.526",1,count,"Socket reconnected","54c1bed7-de16-463f-85e8-a27362791910",Safari,"118.68.63.71"
"January 17th 2020, 12:59:43.565",1,count,"Socket reconnected","60ef9d79-4ad0-499b-a317-92f0bb1cb24f","Chrome Mobile","113.185.41.13"
"January 17th 2020, 12:59:44.901",2,count,"Socket reconnected","424d67f2-6b03-4db8-8c04-cc4cabeaa369",Safari,"171.248.99.24"
"January 17th 2020, 12:59:45.533",1,count,"Socket reconnected","88248f38-6d5c-4e3e-aa41-8428f93f0a89",Chrome,"113.23.31.226"
"January 17th 2020, 12:59:45.862",1,count,"Socket reconnected","ab7819d5-e290-45cb-b016-89a466e58b71",Chrome,"27.72.113.117"
"January 17th 2020, 12:59:45.874",1,count,"Socket reconnected","ab7819d5-e290-45cb-b016-89a466e58b71",Chrome,"27.72.113.117"
"January 17th 2020, 12:59:45.886",1,count,"Socket reconnected","ab7819d5-e290-45cb-b016-89a466e58b71",Chrome,"27.72.113.117"
"January 17th 2020, 12:59:45.887",1,count,"Socket reconnected","ab7819d5-e290-45cb-b016-89a466e58b71",Chrome,"27.72.113.117"
"January 17th 2020, 12:59:46.546",2,count,"Socket reconnected","60a5d846-ead4-4951-9f9e-da3891644663",Chrome,"171.247.203.67"
"January 17th 2020, 12:59:47.907",1,count,"Socket reconnected","81878e02-ebee-431b-9256-19805bc0ba47",Chrome,"42.112.192.34"
"January 17th 2020, 12:59:51.013",1,count,"Socket reconnected","d9b409a2-0cac-4cf2-8d8c-57d73d6950a0",Opera,"113.161.81.216"
"January 17th 2020, 12:59:54.450",1,count,"Socket reconnected","9111fc12-8598-4eb6-8306-92363fe47c96",Chrome,"180.148.4.61"
"January 17th 2020, 12:59:58.997",1,count,"Socket reconnected","5a9a8571-a359-49c3-8cee-4b263bc360da",Chrome,"58.186.5.12"
"January 17th 2020, 13:00:04.162",65,count,"Socket reconnected","7ff1a600-d1a3-4123-8ea1-66b30e1f9f25",Chrome,"14.169.225.89"
"January 17th 2020, 13:00:08.333",1,count,"Socket reconnected","0eed1b81-275b-4397-8bc4-7782acaa367d",Chrome,"118.70.211.225"
"January 17th 2020, 13:00:09.695",2,count,"Socket reconnected","a424f81d-0715-4583-8d2e-dbc14b35318f","Coc Coc","171.253.177.113"
"January 17th 2020, 13:00:11.174",1,count,"Socket reconnected","b1cf752a-179a-4eca-860e-1b7c1ced10aa",Chrome,"118.70.239.193"
"January 17th 2020, 13:00:11.501",1,count,"Socket reconnected","a3e28f1c-c135-4593-9736-1a8081232f66",Chrome,"27.72.113.117"
"January 17th 2020, 13:00:12.246",16,count,"Socket reconnected","56a7ec1f-5361-424d-8e98-a647628a4007","Mobile Safari","171.255.77.215"
