"@timestamp",ev,el,ea,cid,"browser_name",clientip
"January 21st 2020, 09:25:10.006",3,count,"Socket reconnected","db1fe9f2-1538-4dea-98e5-712a512d81e2","Mobile Safari","171.253.184.145"
"January 21st 2020, 09:25:14.251",1,count,"Socket reconnected","e8b57449-0919-42d1-a576-bcda600d56c7","Chrome Mobile iOS","1.143.59.52"
"January 21st 2020, 09:25:17.087",1,count,"Socket reconnected","31e34c75-95ec-4d41-b284-e56d4b82930a","Mobile Safari","171.255.113.239"
"January 21st 2020, 09:25:17.179",4,count,"Socket reconnected","098f3f65-541a-44f2-ae1b-54bd99b9794c",Firefox,"128.134.219.134"
"January 21st 2020, 09:25:21.353",21,count,"Socket reconnected","6ab31570-e1e6-411a-ac68-0760c412e57e",Chrome,"14.170.77.48"
"January 21st 2020, 09:25:22.210",3,count,"Socket reconnected","4e5f3f3c-086b-4f47-a034-93bd53af72bf","Mobile Safari","59.153.243.235"
"January 21st 2020, 09:25:23.044",1,count,"Socket reconnected","a33929c4-3aed-41cf-96d3-761c691322fb","Chrome Mobile","113.170.227.113"
"January 21st 2020, 09:25:23.443",1,count,"Socket reconnected","24f92d29-71e1-4d0a-8763-b4d4e5a01ffb","Chrome Mobile","59.153.244.205"
"January 21st 2020, 09:25:24.848",4,count,"Socket reconnected","edae2aa7-90e5-4349-bccd-a0a8cf34d241","Mobile Safari","183.81.85.228"
"January 21st 2020, 09:25:26.694",45,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 21st 2020, 09:25:28.149",2,count,"Socket reconnected","a6877edb-0cbd-4942-a06e-ab0be1276fdb","Mobile Safari","1.55.219.249"
"January 21st 2020, 09:25:31.526",1,count,"Socket reconnected","a9855a47-781d-42bb-8a07-fb6c222d165e","Chrome Mobile","171.224.178.100"
"January 21st 2020, 09:25:32.941",13,count,"Socket reconnected","95b46a9c-840f-40b9-97e9-a2e245dc2f8a",Chrome,"115.75.191.150"
"January 21st 2020, 09:25:35.220",1,count,"Socket reconnected","4f8ce3ea-d942-44e3-ba44-b5a7abd8b971","Mobile Safari","113.161.207.163"
"January 21st 2020, 09:25:35.230",4,count,"Socket reconnected","841e58d8-60ae-4600-a843-005981f5006c","Coc Coc","113.163.216.220"
"January 21st 2020, 09:25:35.585",8,count,"Socket reconnected","8f4521a8-bb34-44ce-bb0c-af60eb24ddb8","Mobile Safari","203.205.53.84"
"January 21st 2020, 09:25:36.352",1,count,"Socket reconnected","4680ce11-0d86-4aff-be16-a309d03eeae8","Chrome Mobile","171.236.50.227"
"January 21st 2020, 09:25:37.361",1,count,"Socket reconnected","8b2f56da-6821-462c-a614-ce374b3cef51","Chrome Mobile","27.69.204.96"
"January 21st 2020, 09:25:38.353",1,count,"Socket reconnected","b111d127-6333-4622-8a74-e1416a20baa8","Chrome Mobile","59.153.244.86"
"January 21st 2020, 09:25:38.689",1,count,"Socket reconnected","66a2a575-881e-4cb5-b04b-cc0cd20e972a","Chrome Mobile","171.253.130.209"
"January 21st 2020, 09:25:39.099",2,count,"Socket reconnected","da9d7fa7-a3f2-40b7-a8ec-891cce4910da","Chrome Mobile iOS","113.185.72.133"
"January 21st 2020, 09:25:39.335",1,count,"Socket reconnected","ab74df38-7cda-4f50-b0d0-3bc1de78e158",Safari,"123.28.90.45"
"January 21st 2020, 09:25:41.930",3,count,"Socket reconnected","485ccba4-a220-471f-9d2b-4bb128e7ddd1","Coc Coc","27.72.61.162"
"January 21st 2020, 09:25:43.217",1,count,"Socket reconnected","665c3810-1efd-4a6b-84ea-3a0596d14c35","Mobile Safari UI/WKWebView","118.70.67.117"
"January 21st 2020, 09:25:43.948",2,count,"Socket reconnected","24f92d29-71e1-4d0a-8763-b4d4e5a01ffb","Chrome Mobile","59.153.244.205"
"January 21st 2020, 09:25:44.266",5,count,"Socket reconnected","f4b7d89b-3c14-4471-863a-98cf055b4c4f",Chrome,"113.190.233.78"
"January 21st 2020, 09:25:44.748",1,count,"Socket reconnected","5e126b6f-0c70-4e6f-b66b-806706d4f492",Chrome,"14.177.239.153"
"January 21st 2020, 09:25:45.478",1,count,"Socket reconnected","c330b4b0-0901-4637-a864-7f59298078ef","Coc Coc","116.107.60.132"
"January 21st 2020, 09:25:46.754",1,count,"Socket reconnected","32af26d1-7be9-4bd2-96ce-6d271184aca3","Mobile Safari","27.67.129.61"
"January 21st 2020, 09:25:46.772",2,count,"Socket reconnected","1db6af4c-02a4-4ff5-be93-8f420f4b10f5","Mobile Safari","118.69.226.148"
"January 21st 2020, 09:25:47.580",3,count,"Socket reconnected","bbfb7a98-3e2b-4387-a109-0de136319c6d","Chrome Mobile iOS","116.103.125.20"
"January 21st 2020, 09:25:47.766",1,count,"Socket reconnected","3c99f0fd-e951-4484-9943-f1b9a0d34143","Mobile Safari","113.161.45.118"
"January 21st 2020, 09:25:49.266",9,count,"Socket reconnected","a509e08a-843c-4d60-aa08-2a0949445237","Mobile Safari","27.79.227.17"
"January 21st 2020, 09:25:50.220",1,count,"Socket reconnected","2eee9b11-fa37-4475-bbe1-0556542c8e5e",Chrome,"118.69.111.15"
"January 21st 2020, 09:25:52.299",27,count,"Socket reconnected","53e1653d-fe5c-4a8d-82ac-0ebd4caf11e0",Chrome,"68.225.8.74"
"January 21st 2020, 09:25:52.454",6,count,"Socket reconnected","68ed65b7-0981-401f-8047-fcedee8dd0d2","Chrome Mobile iOS","27.67.186.136"
"January 21st 2020, 09:25:54.442",1,count,"Socket reconnected","3465577a-6045-41b6-85db-ade8a0a2b10d","Chrome Mobile","171.232.182.221"
"January 21st 2020, 09:25:56.006",1,count,"Socket reconnected","a59f6bcc-00fb-4131-8846-930e480c3ca4",Chrome,"103.129.189.203"
"January 21st 2020, 09:25:56.415",46,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 21st 2020, 09:25:56.633",1,count,"Socket reconnected","fbfc203c-8e93-4592-bb4f-8553c47fe683","Chrome Mobile","59.153.245.164"
"January 21st 2020, 09:25:58.647",1,count,"Socket reconnected","cc736305-5215-45f0-861d-87f5fbc3c4c6",Chrome,"27.74.243.153"
"January 21st 2020, 09:25:58.689",1,count,"Socket reconnected","57647a7f-c61d-4533-89db-f8cc83a1aa20",Chrome,"1.52.185.0"
"January 21st 2020, 09:26:00.016",3,count,"Socket reconnected","f916f434-3c0c-43e3-99a0-0e8425036fc7","Mobile Safari","113.161.238.57"
"January 21st 2020, 09:26:00.282",1,count,"Socket reconnected","d55b1593-2542-42ce-ab20-fba97bfcb6e1","Mobile Safari","113.185.78.167"
"January 21st 2020, 09:26:01.579",7,count,"Socket reconnected","291d5f68-ae0a-495a-a41d-8d3baf7effc0",Safari,"27.3.88.241"
"January 21st 2020, 09:26:02.999",3,count,"Socket reconnected","bbcbd9a0-84f2-4f46-a1fd-52755038b49c","Chrome Mobile iOS","113.169.218.74"
"January 21st 2020, 09:26:03.615",2,count,"Socket reconnected","05d355ab-0119-4fe9-aa09-533db756763b","Chrome Mobile","125.212.129.86"
"January 21st 2020, 09:26:05.119",4,count,"Socket reconnected","74f99a0f-def5-4f93-b17b-437cd0c2d6af","Chrome Mobile iOS","59.153.243.132"
"January 21st 2020, 09:26:06.521",1,count,"Socket reconnected","6ec7565e-084b-4076-872a-ead5936839f2","Chrome Mobile","113.185.42.222"
"January 21st 2020, 09:26:07.284",7,count,"Socket reconnected","30e41b5f-a7d5-4e2c-8e53-0b8ea0aa6a49","Mobile Safari","171.227.120.26"
"January 21st 2020, 09:26:07.587",1,count,"Socket reconnected","1860977d-5cf0-4d88-88dd-6f0492e2dd07","Opera Mobile","113.185.47.209"
"January 21st 2020, 09:26:09.201",2,count,"Socket reconnected","ec7d623f-cd5b-4be6-b066-55c6d9e250b5","Samsung Internet","27.66.152.167"
"January 21st 2020, 09:26:10.348",3,count,"Socket reconnected","7c8dccdc-d69b-4e67-b326-25445f6f388b","Chrome Mobile","14.161.176.32"
"January 21st 2020, 09:26:10.433",1,count,"Socket reconnected","e65f9258-99fc-40e1-bf8d-fbc1c0cb0659",Chrome,"42.112.114.124"
"January 21st 2020, 09:26:11.069",6,count,"Socket reconnected","9a7cc4fb-1c41-43b7-88f8-b53a5eff9733","Mobile Safari","27.67.181.18"
"January 21st 2020, 09:26:13.232",1,count,"Socket reconnected","5b1732fc-ddb2-47d7-a491-f1031764f8b0","Mobile Safari","1.54.14.28"
"January 21st 2020, 09:26:13.620",2,count,"Socket reconnected","48f50321-e47d-4c93-907c-81b6e21f6288","Mobile Safari","1.53.8.102"
"January 21st 2020, 09:26:14.059",1,count,"Socket reconnected","8b6c3721-5a31-473d-8a08-9c85211cfdd1",Chrome,"125.214.49.51"
"January 21st 2020, 09:26:15.107",2,count,"Socket reconnected","eccc796d-d36c-4fea-9ba3-b04c206b5d60","Chrome Mobile","27.67.47.218"
"January 21st 2020, 09:26:21.007",2,count,"Socket reconnected","45c78fac-14a4-4409-be70-e5c1b6f59045","Mobile Safari","171.255.158.55"
"January 21st 2020, 09:26:21.651",1,count,"Socket reconnected","31cf4e1c-d082-409c-ac8f-d1f1dff4fa0f","Mobile Safari","113.185.47.151"
"January 21st 2020, 09:26:22.721",1,count,"Socket reconnected","330959be-4f1d-4fec-ac22-ab059f37db96","Mobile Safari","171.255.70.188"
"January 21st 2020, 09:26:22.757",1,count,"Socket reconnected","e38aada1-e0ed-4297-be1e-580efb59de8e","Chrome Mobile","113.185.72.139"
"January 21st 2020, 09:26:23.067",1,count,"Socket reconnected","ca97ad31-896a-49c8-b000-cfe4a97adead","Mobile Safari","14.177.181.114"
"January 21st 2020, 09:26:27.566",47,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 21st 2020, 09:26:28.363",1,count,"Socket reconnected","744a83a4-4b96-467b-96ee-37397760d285",Chrome,"113.160.2.206"
"January 21st 2020, 09:26:29.911",2,count,"Socket reconnected","d6f7b300-02f1-45aa-975f-ce6da6522bdf",Chrome,"113.161.220.7"
"January 21st 2020, 09:26:36.685",1,count,"Socket reconnected","1377cc5a-c456-4db1-a369-440a068e64a2","Mobile Safari","103.199.32.6"
"January 21st 2020, 09:26:36.694",5,count,"Socket reconnected","edae2aa7-90e5-4349-bccd-a0a8cf34d241","Mobile Safari","183.81.85.228"
"January 21st 2020, 09:26:37.441",2,count,"Socket reconnected","1fe725ee-2bd5-488d-8f04-6410df93c861","Chrome Mobile iOS","27.67.189.226"
"January 21st 2020, 09:26:38.251",1,count,"Socket reconnected","42289666-50d6-4916-b560-05c85ae596d0","Mobile Safari","27.78.74.252"
"January 21st 2020, 09:26:38.860",1,count,"Socket reconnected","93b6c6b7-6241-484b-a8f2-77a9b7ce0a56",Chrome,"14.161.48.177"
"January 21st 2020, 09:26:39.231",4,count,"Socket reconnected","92952e79-0dbc-483b-846b-c24c8b93b846","Mobile Safari","59.153.242.94"
"January 21st 2020, 09:26:41.850",2,count,"Socket reconnected","ba17ef89-31cc-4229-af7a-82a72530a36f",Chrome,"118.70.129.31"
"January 21st 2020, 09:26:42.524",5,count,"Socket reconnected","c57981a6-bf84-4ff1-afe9-8b8cb0e77cf2",Safari,"123.20.56.210"
"January 21st 2020, 09:26:43.037",2,count,"Socket reconnected","6c770749-ce1c-431a-85e8-f181e87c0f26","Mobile Safari","106.133.123.69"
"January 21st 2020, 09:26:43.822",1,count,"Socket reconnected","95e0f6dd-f501-41af-a598-5bd0a085bca1","Mobile Safari","171.253.0.88"
"January 21st 2020, 09:26:46.757",1,count,"Socket reconnected","31a888dc-0fa4-4b3d-bcc7-ba7187e014cc","Mobile Safari","113.185.43.210"
"January 21st 2020, 09:26:50.713",6,count,"Socket reconnected","d4d14fe0-b1f7-482d-a6b6-32c89d395697","Mobile Safari","171.255.74.244"
"January 21st 2020, 09:26:52.106",1,count,"Socket reconnected","b3f32689-c106-456d-9d23-37dbfd8d6a5a","Mobile Safari","171.231.223.199"
"January 21st 2020, 09:26:56.387",48,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 21st 2020, 09:26:56.636",1,count,"Socket reconnected","a0d8aa5f-321b-44fa-8c70-1185a577672a","Chrome Mobile iOS","1.52.94.109"
"January 21st 2020, 09:26:57.752",2,count,"Socket reconnected","b480cdcc-ff3e-45dc-8b3b-295d6b176a3b",Chrome,"113.188.37.87"
"January 21st 2020, 09:27:02.906",14,count,"Socket reconnected","95b46a9c-840f-40b9-97e9-a2e245dc2f8a",Chrome,"115.75.191.150"
"January 21st 2020, 09:27:03.203",1,count,"Socket reconnected","2ed35e1d-4898-43a0-ba62-4beed9bf1166","Samsung Internet","27.67.16.98"
"January 21st 2020, 09:27:04.097",3,count,"Socket reconnected","3611c0ab-7c3d-4fee-975b-57751b4e980c","Chrome Mobile iOS","103.199.33.24"
"January 21st 2020, 09:27:04.998",1,count,"Socket reconnected","46ac25d7-113d-4ae7-9b2d-a8f071c519dc","Mobile Safari","27.67.137.60"
"January 21st 2020, 09:27:07.453",16,count,"Socket reconnected","037576af-6536-4ff3-a966-d809cf48c2b4","Mobile Safari","171.255.166.215"
"January 21st 2020, 09:27:07.855",2,count,"Socket reconnected","eb9dfefe-4e5a-47f4-b9d1-3b076fb84aa3","Mobile Safari","42.119.212.158"
"January 21st 2020, 09:27:10.101",1,count,"Socket reconnected","74748a84-db94-4f8a-828f-530d19de5261",Chrome,"1.52.131.89"
"January 21st 2020, 09:27:11.264",4,count,"Socket reconnected","db1fe9f2-1538-4dea-98e5-712a512d81e2","Mobile Safari","171.253.184.145"
"January 21st 2020, 09:27:13.034",26,count,"Socket reconnected","66daa4fe-feed-45ce-b289-56f1b1952724",Chrome,"118.69.34.189"
"January 21st 2020, 09:27:13.406",2,count,"Socket reconnected","af5cdd2b-59b2-4d3b-8bf6-4e8a1d4912f3",Safari,"1.53.6.218"
"January 21st 2020, 09:27:13.913",49,count,"Socket reconnected","66daa4fe-feed-45ce-b289-56f1b1952724",Chrome,"118.69.34.189"
"January 21st 2020, 09:27:18.912",1,count,"Socket reconnected","50166e42-4774-41c5-9b52-c21111aae275","Chrome Mobile","171.254.140.161"
"January 21st 2020, 09:27:21.521",4,count,"Socket reconnected","f916f434-3c0c-43e3-99a0-0e8425036fc7","Mobile Safari","113.161.238.57"
"January 21st 2020, 09:27:22.147",2,count,"Socket reconnected","36f18c01-1dd0-4a79-9052-5422ef1edda1","Mobile Safari","103.199.57.17"
"January 21st 2020, 09:27:22.535",1,count,"Socket reconnected","e5121ebe-64a0-4905-a9d7-4cab3eb44e79","Chrome Mobile iOS","103.197.197.126"
"January 21st 2020, 09:27:22.774",1,count,"Socket reconnected","2fbdfc49-fc70-4a7f-a08d-4d6bb88025a3","Chrome Mobile","59.153.245.90"
"January 21st 2020, 09:27:24.674",1,count,"Socket reconnected","f0445951-abfb-41e1-b3cd-94c5146565fd",Safari,"14.241.131.126"
"January 21st 2020, 09:27:25.570",2,count,"Socket reconnected","0de484c4-7bcc-4d91-ad5a-03bbf57ee055","Mobile Safari","171.255.68.51"
"January 21st 2020, 09:27:25.772",49,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 21st 2020, 09:27:28.004",2,count,"Socket reconnected","93abb155-656a-49f2-900c-f0c52161e766","Mobile Safari","171.250.181.50"
"January 21st 2020, 09:27:29.366",2,count,"Socket reconnected","8b2f56da-6821-462c-a614-ce374b3cef51","Chrome Mobile","27.69.204.96"
"January 21st 2020, 09:27:29.933",1,count,"Socket reconnected","017be707-1efc-40e7-9865-3c631b5dfb13","Mobile Safari","171.255.68.31"
"January 21st 2020, 09:27:31.769",1,count,"Socket reconnected","0548d413-c6b2-4974-990d-ecf0e14eff61","Chrome Mobile","123.20.181.251"
"January 21st 2020, 09:27:33.298",1,count,"Socket reconnected","98c85264-4f50-44c4-befa-fbdd90e6e8b7","UC Browser","103.199.56.44"
"January 21st 2020, 09:27:34.295",5,count,"Socket reconnected","dea03456-0f42-4878-be99-598fea9827c9",Chrome,"42.119.100.20"
"January 21st 2020, 09:27:34.652",3,count,"Socket reconnected","14659b89-2000-45d0-9a5a-6e3febbcd058","Mobile Safari","113.185.43.119"
"January 21st 2020, 09:27:36.541",1,count,"Socket reconnected","62b288fa-629c-4a65-b6ab-33191e6ee501",Chrome,"171.253.191.198"
"January 21st 2020, 09:27:38.664",5,count,"Socket reconnected","be882848-d70d-4758-b2cd-ee10a974c79c","Mobile Safari","113.185.72.177"
"January 21st 2020, 09:27:39.014",2,count,"Socket reconnected","31cf4e1c-d082-409c-ac8f-d1f1dff4fa0f","Mobile Safari","113.185.47.151"
"January 21st 2020, 09:27:42.545",1,count,"Socket reconnected","4f8ce3ea-d942-44e3-ba44-b5a7abd8b971","Mobile Safari","118.69.128.12"
"January 21st 2020, 09:27:42.905",4,count,"Socket reconnected","babf58c4-4179-48e7-8495-ccc384300347","Chrome Mobile iOS","27.67.129.103"
"January 21st 2020, 09:27:46.681",7,count,"Socket reconnected","a2c82e8b-f9d0-4a79-8755-52db34dc7533","Chrome Mobile","113.185.78.196"
"January 21st 2020, 09:27:47.020",3,count,"Socket reconnected","48e84a54-1291-4996-8c44-1de8599ad437","Chrome Mobile","113.185.109.102"
"January 21st 2020, 09:27:47.449",1,count,"Socket reconnected","aed34a15-adfb-4011-a6d8-9f4b24d7ddee","Mobile Safari","171.253.139.32"
"January 21st 2020, 09:27:51.171",3,count,"Socket reconnected","7aa5ef04-4436-4229-95cc-1a9ef24b4c23","Mobile Safari","171.228.171.74"
"January 21st 2020, 09:27:51.543",1,count,"Socket reconnected","3b864572-3b12-4b72-8ea4-8f23af18bb3a","Samsung Internet","103.199.33.18"
"January 21st 2020, 09:27:53.190",2,count,"Socket reconnected","855f8da1-009a-4f32-a755-3d2c6d53abf6","Chrome Mobile iOS","183.91.7.96"
"January 21st 2020, 09:27:55.658",4,count,"Socket reconnected","bbfb7a98-3e2b-4387-a109-0de136319c6d","Chrome Mobile iOS","116.103.125.20"
"January 21st 2020, 09:27:56.451",50,count,"Socket reconnected","87a4046f-6929-4603-9f0a-d7b709ed881d",Chrome,"115.79.196.100"
"January 21st 2020, 09:27:57.578",16,count,"Socket reconnected","ec3bcd6b-c67f-48d4-a23a-bdb900bc67d5",Chrome,"115.79.196.100"
"January 21st 2020, 09:27:57.938",1,count,"Socket reconnected","1c83f657-5d49-4471-b27f-cdddeecf86ad","Samsung Internet","171.253.217.228"
"January 21st 2020, 09:27:58.588",1,count,"Socket reconnected","974a19b5-74ef-4ba6-bdfe-8194eb1c68a6",Chrome,"113.160.73.226"
"January 21st 2020, 09:27:59.055",3,count,"Socket reconnected","45c78fac-14a4-4409-be70-e5c1b6f59045","Mobile Safari","171.255.158.55"
"January 21st 2020, 09:27:59.146",1,count,"Socket reconnected","1d1be1bf-3c1d-45af-843c-422a672f9c93",Chrome,"113.160.73.226"
"January 21st 2020, 09:27:59.502",1,count,"Socket reconnected","ebb278c1-f644-4eed-be04-7585c335e781",Chrome,"210.245.53.57"
"January 21st 2020, 09:28:00.389",1,count,"Socket reconnected","a540adac-beb5-41e1-a3ba-3acfa17b1289",Firefox,"1.52.107.138"
"January 21st 2020, 09:28:02.083",1,count,"Socket reconnected","158b2a44-333c-4612-88fd-e8cf168416e5",Edge,"113.160.73.226"
"January 21st 2020, 09:28:04.634",1,count,"Socket reconnected","dfe8da7e-1b43-4485-a191-780a857b7702",Chrome,"113.160.73.226"
"January 21st 2020, 09:28:06.252",1,count,"Socket reconnected","9a048b4f-558d-41bb-a64a-1252e914db4c","Mobile Safari","59.153.244.141"
"January 21st 2020, 09:28:06.667",1,count,"Socket reconnected","f0c63520-4ab6-4846-b2a0-ee0efed308b7",Chrome,"59.153.242.25"
"January 21st 2020, 09:28:07.134",1,count,"Socket reconnected","6b510a80-3e3d-4c4a-aaba-8ed0dfe039b5",Chrome,"113.160.73.226"
"January 21st 2020, 09:28:07.345",2,count,"Socket reconnected","aadc2667-e6d5-48c6-89d1-6bdb5bd7fec4",Chrome,"113.160.73.226"
"January 21st 2020, 09:28:09.626",1,count,"Socket reconnected","1737c093-7d70-48b2-807a-259708d98eb7","Chrome Mobile","113.185.43.44"
"January 21st 2020, 09:28:10.155",3,count,"Socket reconnected","96b78921-a48a-4d60-990d-170e14156eee","Mobile Safari","59.153.242.224"
"January 21st 2020, 09:28:11.288",4,count,"Socket reconnected","7c8dccdc-d69b-4e67-b326-25445f6f388b","Chrome Mobile","14.161.176.32"
"January 21st 2020, 09:28:12.133",5,count,"Socket reconnected","db9a6f5b-b670-489d-a0c3-91501893e0ed","Chrome Mobile iOS","183.80.23.77"
"January 21st 2020, 09:28:12.141",2,count,"Socket reconnected","e70dd023-bcdd-4b7d-a457-6786b5ae5468","Mobile Safari","59.153.245.48"
"January 21st 2020, 09:28:12.442",2,count,"Socket reconnected","b9f58b23-74bb-4f83-bb02-c7b895b19d2d",Chrome,"171.253.58.248"
"January 21st 2020, 09:28:14.531",1,count,"Socket reconnected","f2b2889e-60b5-48f4-afcb-d4e30d248b46",Chrome,"14.230.88.160"
"January 21st 2020, 09:28:14.865",2,count,"Socket reconnected","1a074975-a827-4624-b3f1-423e95d4433a",Chrome,"113.172.153.181"
"January 21st 2020, 09:28:14.983",2,count,"Socket reconnected","1a074975-a827-4624-b3f1-423e95d4433a",Chrome,"113.172.153.181"
"January 21st 2020, 09:28:15.467",1,count,"Socket reconnected","909074c4-8af3-4d58-b677-a831f87cb4ef",Chrome,"203.162.164.102"
"January 21st 2020, 09:28:15.658",1,count,"Socket reconnected","4aa7660f-2e01-4daf-9e16-2a31e4286955",Edge,"14.177.239.104"
"January 21st 2020, 09:28:15.877",1,count,"Socket reconnected","fc8ccdb5-0129-4adb-a323-6b90c65ae30e","Chrome Mobile","113.185.40.18"
"January 21st 2020, 09:28:16.769",5,count,"Socket reconnected","92952e79-0dbc-483b-846b-c24c8b93b846","Mobile Safari","59.153.243.94"
"January 21st 2020, 09:28:17.277",7,count,"Socket reconnected","9a7cc4fb-1c41-43b7-88f8-b53a5eff9733","Mobile Safari","27.67.181.18"
"January 21st 2020, 09:28:17.665",2,count,"Socket reconnected","158b2a44-333c-4612-88fd-e8cf168416e5",Edge,"113.160.73.226"
"January 21st 2020, 09:28:18.209",1,count,"Socket reconnected","846af4da-ef63-448f-ae71-60ff3eeabc6d","Chrome Mobile","171.255.127.194"
"January 21st 2020, 09:28:22.300",1,count,"Socket reconnected","da07be37-644d-4e76-9f02-a64576eaa833","Mobile Safari","171.255.66.32"
"January 21st 2020, 09:28:23.558",2,count,"Socket reconnected","b376594e-9117-4595-bc23-17f5b8c7b4f4","Firefox iOS","103.199.32.105"
"January 21st 2020, 09:28:24.745",1,count,"Socket reconnected","81cb5520-ecf5-4415-9917-0d9de38a68a3","Samsung Internet","123.25.121.55"
"January 21st 2020, 09:28:25.348",1,count,"Socket reconnected","de054397-4a29-4c2a-b3cd-33af226999cc",Chrome,"183.81.62.178"
