"@timestamp",ev,el,ea,cid,"browser_name",clientip
"January 30th 2020, 13:43:39.522",1,count,"Socket reconnected","bdc5f447-3c6f-4c2b-b002-4bdb4d8e3545",Firefox,"115.79.54.20"
"January 30th 2020, 13:43:39.531",1,count,"Socket reconnected","7195d981-82df-4835-9955-4aaa4bfb873d","Coc Coc","123.27.79.8"
"January 30th 2020, 13:43:39.535",1,count,"Socket reconnected","0b8c3122-23b7-4aa6-a59d-7b343bc812b1",Firefox,"125.234.97.26"
"January 30th 2020, 13:43:39.536",2,count,"Socket reconnected","b973c128-27f0-4fb5-bedc-235216addc61",Chrome,"14.162.183.237"
"January 30th 2020, 13:43:39.548",2,count,"Socket reconnected","d27aa9ec-b9b1-4ea0-8fd0-66958c031bc6",Chrome,"113.169.67.64"
"January 30th 2020, 13:43:39.559",1,count,"Socket reconnected","3a4eff0f-4218-4080-b115-5f8296657bba","Coc Coc","171.241.95.228"
"January 30th 2020, 13:43:39.563",1,count,"Socket reconnected","a90ee9c5-89da-4f45-8ab7-102f67034eb1",Chrome,"116.96.211.24"
"January 30th 2020, 13:43:39.565",1,count,"Socket reconnected","80224189-121b-4a55-9416-19e48be9d09f",Chrome,"42.113.219.75"
"January 30th 2020, 13:43:39.569",2,count,"Socket reconnected","e11cd718-846d-413c-9590-80899d56915f",Chrome,"123.21.210.215"
"January 30th 2020, 13:43:39.569",1,count,"Socket reconnected","b5742b4e-bc8c-4d98-84d3-b99b01d21583",Chrome,"113.161.144.117"
"January 30th 2020, 13:43:39.582",1,count,"Socket reconnected","b36b3b2c-6130-4cdd-ac97-e460ae0c6138",Chrome,"14.161.30.122"
"January 30th 2020, 13:43:39.582",1,count,"Socket reconnected","ccca0aaf-661d-4041-85fc-680304de2747",Chrome,"118.69.78.71"
"January 30th 2020, 13:43:39.586",5,count,"Socket reconnected","d45f0892-9c69-4dfa-bdb2-e3ed6133aa09",Chrome,"27.79.54.7"
"January 30th 2020, 13:43:39.587",2,count,"Socket reconnected","788be893-1f1f-4f6c-bb90-a75464d4bc7c",Chrome,"113.162.165.136"
"January 30th 2020, 13:43:39.607",1,count,"Socket reconnected","40e10f72-61cd-4520-af29-abfc4ac79f15",Chrome,"202.14.11.123"
"January 30th 2020, 13:43:39.609",2,count,"Socket reconnected","7dc26640-2452-4255-a653-9e9ba68f4680",Chrome,"118.70.239.193"
"January 30th 2020, 13:43:39.617",1,count,"Socket reconnected","ccbb11a6-7b42-4589-99c2-813e5ad64cd0",Chrome,"42.119.63.248"
"January 30th 2020, 13:43:39.617",3,count,"Socket reconnected","b973c128-27f0-4fb5-bedc-235216addc61",Chrome,"14.162.183.237"
"January 30th 2020, 13:43:39.639",1,count,"Socket reconnected","2d99958e-b6df-45e7-8135-c04a5f3607e6",Chrome,"113.161.70.54"
"January 30th 2020, 13:43:39.646",1,count,"Socket reconnected","b0d886b6-ca02-4d44-b7d9-55344ed79495","Coc Coc","171.253.52.188"
"January 30th 2020, 13:43:39.648",1,count,"Socket reconnected","24daca91-d52c-4b8c-991e-25f4ba1879b7",Chrome,"113.160.172.4"
"January 30th 2020, 13:43:39.648",1,count,"Socket reconnected","752176b1-5aea-4772-a6c7-0a99dc3a6577",Chrome,"14.177.89.178"
"January 30th 2020, 13:43:39.651",1,count,"Socket reconnected","b9ce2833-c09c-4a13-acc7-4e38de222197",Chrome,"115.78.164.78"
"January 30th 2020, 13:43:39.672",3,count,"Socket reconnected","f97bc05a-ef60-44c7-bb4e-e9f98f92ca92",Firefox,"113.183.56.124"
"January 30th 2020, 13:43:39.679",1,count,"Socket reconnected","bd4a8b3e-b96a-4bea-92de-9ed076d65799",Firefox,"117.2.121.185"
"January 30th 2020, 13:43:39.690",1,count,"Socket reconnected","7fd5db98-c3fb-4dcc-9c95-1a226fb306f6",Chrome,"14.161.11.243"
"January 30th 2020, 13:43:39.699",1,count,"Socket reconnected","bea6501b-c5d5-48b9-88be-09d0a9591262",Chrome,"222.252.124.204"
"January 30th 2020, 13:43:39.701",1,count,"Socket reconnected","c85c0f91-a003-458a-9eac-9fab29cf45a1","Coc Coc","27.73.149.170"
"January 30th 2020, 13:43:39.718",1,count,"Socket reconnected","4933ddad-3ef4-46f4-8afa-5c4fbd5a764d",Chrome,"118.69.54.75"
"January 30th 2020, 13:43:39.732",1,count,"Socket reconnected","8bad3119-2e79-400f-90f3-c33b526dacae","Coc Coc","115.75.59.184"
"January 30th 2020, 13:43:39.734",1,count,"Socket reconnected","d6efd4aa-d52a-4d50-808b-11ac0ec4cb05",Chrome,"27.76.25.149"
"January 30th 2020, 13:43:39.734",2,count,"Socket reconnected","ebb278c1-f644-4eed-be04-7585c335e781",Chrome,"27.72.104.120"
"January 30th 2020, 13:43:39.737",1,count,"Socket reconnected","3d3aa203-84c0-41fd-9154-3d6aa09eeba8",Chrome,"115.78.13.187"
"January 30th 2020, 13:43:39.747",1,count,"Socket reconnected","cc43b771-30dc-47bb-b679-cd304581f360","Coc Coc","14.248.83.91"
"January 30th 2020, 13:43:39.750",1,count,"Socket reconnected","31af8fc2-649a-48c2-acb8-1f5dc7e8c757",Chrome,"113.161.176.53"
"January 30th 2020, 13:43:39.754",1,count,"Socket reconnected","4e803f99-acfe-4676-be47-84094fe32d48",Firefox,"116.104.93.23"
"January 30th 2020, 13:43:39.757",1,count,"Socket reconnected","c511b336-af9e-4f57-b235-bd58f5d347d0",Chrome,"27.72.113.117"
"January 30th 2020, 13:43:39.757",1,count,"Socket reconnected","543f2aae-e808-419e-9068-fcbca0464a04",Chrome,"118.70.184.168"
"January 30th 2020, 13:43:39.776",1,count,"Socket reconnected","44aea755-3843-4afc-894d-091615dfaa27",Chrome,"113.190.242.244"
"January 30th 2020, 13:43:39.778",1,count,"Socket reconnected","68550533-aea5-4d36-8e99-ffeb5f830e23",Chrome,"118.70.128.42"
"January 30th 2020, 13:43:39.795",1,count,"Socket reconnected","0a7db976-5060-4525-a3b5-ca79f1c8388d",Chrome,"171.253.52.188"
"January 30th 2020, 13:43:39.806",1,count,"Socket reconnected","a4d5a9f7-99b4-4002-9b7b-ebb99bedb201",Chrome,"116.118.56.206"
"January 30th 2020, 13:43:39.812",1,count,"Socket reconnected","4982393c-eeaa-44bd-b66a-114fc3e5785e",Chrome,"118.70.117.176"
"January 30th 2020, 13:43:39.847",1,count,"Socket reconnected","2ff0aeb9-86c3-4034-95d4-b1ed2b55d729",Chrome,"14.172.152.158"
"January 30th 2020, 13:43:39.848",1,count,"Socket reconnected","fd9960ad-3802-40a0-940d-ca21387ec493",Firefox,"118.70.239.183"
"January 30th 2020, 13:43:39.849",1,count,"Socket reconnected","36f10cb9-e5a5-41f4-84e9-4829c3e2c8b8",Chrome,"14.232.163.206"
"January 30th 2020, 13:43:39.849",1,count,"Socket reconnected","e19b28af-d39f-40ce-85db-e0b5e0d4ab6c",Chrome,"115.78.164.78"
"January 30th 2020, 13:43:39.854",1,count,"Socket reconnected","8b44bdce-e096-467e-be2f-c30c6a062fbe",Chrome,"117.4.246.249"
"January 30th 2020, 13:43:39.856",1,count,"Socket reconnected","04990da7-4da4-4574-af66-63910af94941",Chrome,"125.212.238.141"
"January 30th 2020, 13:43:39.873",2,count,"Socket reconnected","ebb278c1-f644-4eed-be04-7585c335e781",Chrome,"27.72.104.120"
"January 30th 2020, 13:43:39.874",1,count,"Socket reconnected","6a36c4b9-bcf5-4d14-8d9c-06126e1eab51",Chrome,"42.112.135.198"
"January 30th 2020, 13:43:39.892",1,count,"Socket reconnected","94959ffe-f772-41ae-8072-a8737988048d",Chrome,"14.187.235.137"
"January 30th 2020, 13:43:39.896",1,count,"Socket reconnected","cc5ce71a-1e49-42f8-a4a9-a777d9acd292",Chrome,"116.104.120.106"
"January 30th 2020, 13:43:39.925",1,count,"Socket reconnected","226a329c-ef98-47dd-bb12-c5cef7e630c8","Coc Coc","14.189.192.206"
"January 30th 2020, 13:43:39.932",1,count,"Socket reconnected","3ee62301-e550-46ac-99a5-cfc805da451f",Chrome,"14.161.26.127"
"January 30th 2020, 13:43:39.936",1,count,"Socket reconnected","48c47a3c-0d5f-47e1-8907-2704b965331a",Chrome,"101.53.30.244"
"January 30th 2020, 13:43:39.948",18,count,"Socket reconnected","b5960bb3-2fa0-4ad3-8d57-7830080cfc99",Chrome,"118.70.171.38"
"January 30th 2020, 13:43:39.959",2,count,"Socket reconnected","42bff73a-3643-47af-9a26-65d04d9d1d5e",Firefox,"113.161.64.44"
"January 30th 2020, 13:43:39.963",1,count,"Socket reconnected","e3fbed66-9db1-4bb0-8bae-ee4ca82ea65f",Chrome,"113.190.199.8"
"January 30th 2020, 13:43:39.984",1,count,"Socket reconnected","13705227-8f6c-4e0b-bbee-4eb363bd58c4",Chrome,"183.91.28.12"
"January 30th 2020, 13:43:40.031",1,count,"Socket reconnected","ae4ff1b1-6dce-4281-a0b6-5a03e70b47e4",Chrome,"123.25.26.26"
"January 30th 2020, 13:43:40.042",1,count,"Socket reconnected","e8a44a19-d6e7-42a8-a881-7d1a276433a1",Firefox,"222.255.206.118"
"January 30th 2020, 13:43:40.043",2,count,"Socket reconnected","d3d5e03f-bc97-44da-b86c-c1efc9783268",Chrome,"113.190.254.157"
"January 30th 2020, 13:43:40.077",1,count,"Socket reconnected","a4d5a9f7-99b4-4002-9b7b-ebb99bedb201",Chrome,"116.118.56.206"
"January 30th 2020, 13:43:40.079",1,count,"Socket reconnected","976e4f58-1679-4492-b720-e92379dbb43a",Chrome,"58.186.100.26"
"January 30th 2020, 13:43:40.099",1,count,"Socket reconnected","c7a2840a-fe27-4e7d-a0d0-e084b93dbdd2","Coc Coc","14.167.42.114"
"January 30th 2020, 13:43:40.099",3,count,"Socket reconnected","04e18d0e-cba1-4d05-9151-4b5c6f6ae7dc",Chrome,"118.70.125.6"
"January 30th 2020, 13:43:40.099",1,count,"Socket reconnected","afb2d62f-8306-4cae-ba3d-22db7b1fbf1c",Chrome,"14.161.30.132"
"January 30th 2020, 13:43:40.101",1,count,"Socket reconnected","a3035bdd-107f-425c-8156-c27b304dcb07",Chrome,"113.179.141.123"
"January 30th 2020, 13:43:40.111",1,count,"Socket reconnected","79eb276a-5d3b-460e-940d-09b23eebb003",Chrome,"113.161.176.11"
"January 30th 2020, 13:43:40.135",1,count,"Socket reconnected","74b0b2c7-770d-40c2-987c-2f55fe976fce",Chrome,"113.173.225.122"
"January 30th 2020, 13:43:40.136",1,count,"Socket reconnected","b696fc38-af8c-4138-81f9-bfd6886fd578",Chrome,"171.243.15.189"
"January 30th 2020, 13:43:40.138",1,count,"Socket reconnected","dc5c3def-bbd7-4ddd-b39a-093857aca536",Opera,"116.97.54.250"
"January 30th 2020, 13:43:40.140",1,count,"Socket reconnected","976a57d1-3637-464b-a888-61085add8d73",Chrome,"14.177.150.133"
"January 30th 2020, 13:43:40.151",1,count,"Socket reconnected","056d0158-926c-4351-bbbd-dbcd60df9e11",Chrome,"14.244.5.135"
"January 30th 2020, 13:43:40.153",1,count,"Socket reconnected","de7d7ec3-7209-45a1-9921-3c501699a34b",Chrome,"45.118.136.134"
"January 30th 2020, 13:43:40.154",1,count,"Socket reconnected","347050f0-ed14-4c36-a63e-e973e7032935",Firefox,"14.248.149.236"
"January 30th 2020, 13:43:40.157",2,count,"Socket reconnected","2c23a85c-279c-42dd-a658-1da4301445f5",Chrome,"27.72.100.184"
"January 30th 2020, 13:43:40.157",3,count,"Socket reconnected","d3ed0358-7ad5-4168-a910-aae659b269e6",Chrome,"125.234.252.38"
"January 30th 2020, 13:43:40.157",1,count,"Socket reconnected","1e7ae624-ce7a-4aaf-84fd-88393919cf44",Chrome,"118.71.96.129"
"January 30th 2020, 13:43:40.168",1,count,"Socket reconnected","a34766c4-584a-42ac-88b9-df6307072032",Chrome,"118.69.209.12"
"January 30th 2020, 13:43:40.186",1,count,"Socket reconnected","d230afb1-47a8-4020-ad30-49ed558760dd",Chrome,"113.160.94.162"
"January 30th 2020, 13:43:40.200",1,count,"Socket reconnected","1fb87a49-d19d-4ec7-9b96-51b182c75865","Coc Coc","115.78.65.104"
"January 30th 2020, 13:43:40.208",1,count,"Socket reconnected","c3476ffb-f3dd-4d0f-8540-9dd9d8a1154f",Chrome,"14.161.26.127"
"January 30th 2020, 13:43:40.211",2,count,"Socket reconnected","0801fe70-b26d-4db9-83eb-63246d999d32",Chrome,"27.67.3.9"
"January 30th 2020, 13:43:40.228",1,count,"Socket reconnected","4f3a5551-b89d-491f-883f-39e5dc925e50",Chrome,"113.161.64.117"
"January 30th 2020, 13:43:40.232",1,count,"Socket reconnected","6585751a-34cf-4b08-8997-960684f836bb",Firefox,"14.161.26.127"
"January 30th 2020, 13:43:40.233",3,count,"Socket reconnected","0e882d32-e143-4772-b381-27f81979df7c",Chrome,"118.70.170.158"
"January 30th 2020, 13:43:40.240",1,count,"Socket reconnected","a8b78237-0165-4715-8ece-2e8f93241210","Coc Coc","118.71.37.27"
"January 30th 2020, 13:43:40.240",3,count,"Socket reconnected","2eab97b8-0ef5-4313-87b4-bd9d02569b2b",Chrome,"118.69.67.30"
"January 30th 2020, 13:43:40.245",1,count,"Socket reconnected","4e53c528-52b0-4b51-9662-49d06b70a5c9",Firefox,"123.27.85.133"
"January 30th 2020, 13:43:40.248",1,count,"Socket reconnected","418de845-c7df-4bf3-99f9-9f4d1fa77cff","Coc Coc","113.179.207.131"
"January 30th 2020, 13:43:40.251",1,count,"Socket reconnected","de7d7ec3-7209-45a1-9921-3c501699a34b",Chrome,"45.118.136.134"
"January 30th 2020, 13:43:40.251",1,count,"Socket reconnected","a5ca920e-1209-4482-91f2-a4e20100159d","Coc Coc","14.162.70.93"
"January 30th 2020, 13:43:40.251",1,count,"Socket reconnected","e773c90e-2225-4f30-b479-2697d48f7558","Coc Coc","14.249.202.28"
"January 30th 2020, 13:43:40.253",3,count,"Socket reconnected","27335efb-0072-4ff0-aed3-c7d078425c8a",Chrome,"123.25.108.228"
"January 30th 2020, 13:43:40.276",1,count,"Socket reconnected","0e918462-8a52-4bf3-b71b-7e318f0cca97",Chrome,"113.190.254.157"
"January 30th 2020, 13:43:40.287",1,count,"Socket reconnected","5aad4794-6dd5-4882-a584-4f2bcee5675a",Chrome,"183.91.26.65"
"January 30th 2020, 13:43:40.288",1,count,"Socket reconnected","d0e3f77b-8534-4fcb-9d38-0a3a2d094aec",Chrome,"14.248.90.76"
"January 30th 2020, 13:43:40.289",2,count,"Socket reconnected","f54ac555-423e-4a95-a434-82d7c454513f",Firefox,"183.91.7.85"
"January 30th 2020, 13:43:40.290",1,count,"Socket reconnected","96062331-9a04-4ca5-9e51-25bf9e497368",Chrome,"118.70.42.72"
"January 30th 2020, 13:43:40.308",1,count,"Socket reconnected","b11a3be7-60e4-4eca-ac85-0dd279fddcd6",Firefox,"113.161.146.71"
"January 30th 2020, 13:43:40.316",1,count,"Socket reconnected","280d275e-4645-4c80-a072-ee12ef7bcba9","Coc Coc","123.25.85.242"
"January 30th 2020, 13:43:40.317",1,count,"Socket reconnected","f55ec809-fdf3-4a73-b577-93bfc5c05830",Safari,"123.25.234.146"
"January 30th 2020, 13:43:40.320",1,count,"Socket reconnected","f93c502d-f633-4496-a741-35a405068f7d",Chrome,"113.160.0.218"
"January 30th 2020, 13:43:40.327",1,count,"Socket reconnected","42dfd6f8-b410-4117-9d74-e35daf5bb999","Coc Coc","42.113.165.70"
"January 30th 2020, 13:43:40.335",1,count,"Socket reconnected","1b74fc9b-d4c9-456a-b9a7-c4bb8ec80735",Chrome,"118.70.118.239"
"January 30th 2020, 13:43:40.357",1,count,"Socket reconnected","a424f81d-0715-4583-8d2e-dbc14b35318f","Coc Coc","103.199.33.22"
"January 30th 2020, 13:43:40.364",1,count,"Socket reconnected","98aea5b0-0f15-4d27-a7e7-ff895734a61f",Chrome,"27.72.145.126"
"January 30th 2020, 13:43:40.364",1,count,"Socket reconnected","eb2f0aa6-0626-4905-a9a7-c16af0d4ef31",Chrome,"123.25.26.26"
"January 30th 2020, 13:43:40.377",1,count,"Socket reconnected","774d0401-6d82-4860-a41b-0617b2d0e67e",Chrome,"115.75.6.250"
"January 30th 2020, 13:43:40.384",1,count,"Socket reconnected","e821e306-3e93-4b12-b791-25b2dc355ec6",Chrome,"14.161.9.184"
"January 30th 2020, 13:43:40.418",1,count,"Socket reconnected","58f838e3-5bae-49ed-a65a-8307b5d10cc5",Chrome,"171.246.226.165"
"January 30th 2020, 13:43:40.419",1,count,"Socket reconnected","3b398ac6-f794-4823-8532-9aa31c5da257",Chrome,"125.234.136.34"
"January 30th 2020, 13:43:40.422",1,count,"Socket reconnected","f1d205ae-6b81-4a8a-849f-f7051f4371a7",Firefox,"113.161.70.66"
"January 30th 2020, 13:43:40.424",1,count,"Socket reconnected","1a6fd9ee-19a1-4b8c-92a6-71c39f1d607e",Chrome,"1.52.193.212"
"January 30th 2020, 13:43:40.431",1,count,"Socket reconnected","c6925452-3184-4e6f-adae-21c55289bd7a","Coc Coc","113.190.252.232"
"January 30th 2020, 13:43:40.439",1,count,"Socket reconnected","abde4be0-6244-4521-bb9b-f5a60d766e54",Chrome,"45.122.246.190"
"January 30th 2020, 13:43:40.450",5,count,"Socket reconnected","2623e005-f5ad-4286-bcae-fb6e95a9e4d7",Chrome,"27.78.180.124"
"January 30th 2020, 13:43:40.450",1,count,"Socket reconnected","f76904b5-166c-4453-931f-75f95f8f8f5b",Chrome,"42.116.213.244"
"January 30th 2020, 13:43:40.456",1,count,"Socket reconnected","a58bc628-1722-4d94-aaf8-3f04ca23e327","Coc Coc","1.52.122.255"
"January 30th 2020, 13:43:40.457",1,count,"Socket reconnected","0a2818bd-0002-4ed6-9955-4d41c1972b43",Firefox,"118.70.177.71"
"January 30th 2020, 13:43:40.467",1,count,"Socket reconnected","d24d57ee-49fb-4b55-91bc-0e4eb53cbe0d",Chrome,"101.99.15.105"
"January 30th 2020, 13:43:40.467",26,count,"Socket reconnected","28483fb0-76cf-435c-a5af-59b00d0cfe09",Chrome,"118.70.190.46"
"January 30th 2020, 13:43:40.469",1,count,"Socket reconnected","e37e6336-9526-47ba-8bd9-ebcbf20a696c",Chrome,"211.130.174.214"
"January 30th 2020, 13:43:40.485",1,count,"Socket reconnected","dfca327c-8454-4547-9c74-ba1161b61550",Chrome,"45.122.241.164"
"January 30th 2020, 13:43:40.487",1,count,"Socket reconnected","e545013b-8133-45eb-8a05-e1467f2deb85",Chrome,"171.240.149.170"
"January 30th 2020, 13:43:40.496",1,count,"Socket reconnected","1c900b15-0aea-4b26-852c-bd1d6bf901e9",Chrome,"116.108.119.211"
"January 30th 2020, 13:43:40.526",1,count,"Socket reconnected","db87a62a-386b-4c53-803c-81011f2aed7f",Chrome,"113.20.101.12"
"January 30th 2020, 13:43:40.539",1,count,"Socket reconnected","318b8f11-f87e-45e1-b6fe-d86d190c38fa",Chrome,"113.179.255.27"
"January 30th 2020, 13:43:40.573",2,count,"Socket reconnected","b262d12d-2b45-4daa-b4f0-530d3b0928da","Coc Coc","113.162.153.77"
"January 30th 2020, 13:43:40.578",1,count,"Socket reconnected","b8084d0a-19b4-4d46-91aa-889ddc846f7b",Chrome,"45.122.246.94"
"January 30th 2020, 13:43:40.584",1,count,"Socket reconnected","91e9dcea-e421-4e2c-87de-318207c4cf8c",Chrome,"27.74.255.33"
"January 30th 2020, 13:43:40.586",1,count,"Socket reconnected","f54b5665-2e65-436d-ac62-d8888cdefc92",Chrome,"113.22.247.141"
"January 30th 2020, 13:43:40.594",1,count,"Socket reconnected","1256cc86-212e-41e7-8b91-ab4472b536d9",Chrome,"117.6.167.221"
"January 30th 2020, 13:43:40.600",1,count,"Socket reconnected","158b2a44-333c-4612-88fd-e8cf168416e5",Edge,"118.70.170.158"
"January 30th 2020, 13:43:40.607",1,count,"Socket reconnected","552a3c39-1856-40ed-96be-e5dd9d2c3b50",Chrome,"171.229.227.22"
"January 30th 2020, 13:43:40.617",1,count,"Socket reconnected","ed38236e-8c73-47ba-a4ff-12259c25a944",Chrome,"210.245.53.57"
"January 30th 2020, 13:43:40.620",1,count,"Socket reconnected","cf27f137-d828-4760-9218-21bc5271cb0d",Chrome,"183.81.120.115"
"January 30th 2020, 13:43:40.625",1,count,"Socket reconnected","b85ca219-8cd6-46cc-a6a2-6ad65737de44",Firefox,"118.69.219.201"
"January 30th 2020, 13:43:40.634",1,count,"Socket reconnected","f99e4bce-d180-400e-9e1e-4678c95d8922",Chrome,"1.53.218.78"
"January 30th 2020, 13:43:40.646",2,count,"Socket reconnected","fad8c8cf-dfbd-42b4-96c8-6c186d78d7cf",Chrome,"171.224.180.5"
"January 30th 2020, 13:43:40.655",1,count,"Socket reconnected","fc0729db-e4be-4826-b055-a9c87e0701b4",Chrome,"118.69.225.183"
"January 30th 2020, 13:43:40.669",1,count,"Socket reconnected","52fb8175-bbbc-4b50-8998-1c16b699df64",Chrome,"115.78.92.249"
"January 30th 2020, 13:43:40.679",1,count,"Socket reconnected","cbf65dc2-32a4-4438-a785-b7f9afd8e757",Chrome,"118.70.144.101"
"January 30th 2020, 13:43:40.683",1,count,"Socket reconnected","c85bdb0e-d1b0-4f92-879b-489dc47ad865",Chrome,"14.169.242.81"
"January 30th 2020, 13:43:40.689",1,count,"Socket reconnected","2bde044f-023d-428f-8562-7218991f1a16",Chrome,"171.224.17.143"
"January 30th 2020, 13:43:40.702",2,count,"Socket reconnected","2f151a64-8037-4668-8900-dfa8dc78b5bc",Firefox,"42.112.143.226"
"January 30th 2020, 13:43:40.706",1,count,"Socket reconnected","e138d4f0-90e8-4b8f-b5dc-18f8b1ed9f4f",Safari,"27.74.129.117"
"January 30th 2020, 13:43:40.708",1,count,"Socket reconnected","d97626fa-f6c5-4fc1-9524-9e2564fcca8f",Chrome,"113.164.79.152"
"January 30th 2020, 13:43:40.710",1,count,"Socket reconnected","f89a9b63-1073-4328-8b84-1c337e56abe7",Edge,"113.161.49.230"
"January 30th 2020, 13:43:40.724",2,count,"Socket reconnected","5c195964-ccd8-41c6-8153-29f7f43007f6",Chrome,"222.252.14.87"
"January 30th 2020, 13:43:40.733",1,count,"Socket reconnected","90472ae9-04a2-4a34-b789-eda9d48618da",Chrome,"113.164.238.218"
"January 30th 2020, 13:43:40.749",1,count,"Socket reconnected","8a4fc22e-d8c5-429a-918f-116b317cd717",Chrome,"183.91.3.162"
"January 30th 2020, 13:43:40.757",1,count,"Socket reconnected","d7d9ed44-b8ba-4880-8572-575f37ee9d02",Chrome,"123.16.145.127"
"January 30th 2020, 13:43:40.758",1,count,"Socket reconnected","fa1da1ad-bddc-4409-a212-98af837d454c",Chrome,"118.70.117.205"
"January 30th 2020, 13:43:40.782",3,count,"Socket reconnected","c8216d9e-35b9-4999-9bb4-d78dd1336f02",Firefox,"113.161.73.89"
"January 30th 2020, 13:43:40.783",1,count,"Socket reconnected","83188200-c2df-4fce-b60a-fc062553de4e",Chrome,"42.115.214.221"
"January 30th 2020, 13:43:40.795",3,count,"Socket reconnected","370d64c1-abee-43b1-b9d0-90827f2b4194",Chrome,"14.248.83.23"
"January 30th 2020, 13:43:40.796",1,count,"Socket reconnected","02f3cf3d-688a-4acd-908e-4213d4e907f3",Chrome,"115.79.35.72"
"January 30th 2020, 13:43:40.824",2,count,"Socket reconnected","d2dc7316-c0b2-4093-982a-ebe0a062ea82",Chrome,"118.70.124.170"
"January 30th 2020, 13:43:40.829",1,count,"Socket reconnected","f2896dde-1932-4497-ac19-09c36c9802fd",Chrome,"118.68.122.31"
"January 30th 2020, 13:43:40.844",1,count,"Socket reconnected","9edfc198-9b83-4192-9470-dbc759a92e47",Chrome,"113.162.19.212"
"January 30th 2020, 13:43:40.854",1,count,"Socket reconnected","394d11f1-961a-418f-a2ed-0cb35a1aac1d",Chrome,"119.17.192.102"
"January 30th 2020, 13:43:40.855",1,count,"Socket reconnected","1d1be1bf-3c1d-45af-843c-422a672f9c93",Chrome,"113.160.73.226"
"January 30th 2020, 13:43:40.856",1,count,"Socket reconnected","32a28bcd-9425-49e3-94ef-4c54e0e5e0d9",Chrome,"27.3.89.154"
"January 30th 2020, 13:43:40.857",1,count,"Socket reconnected","9dfe4c0a-82a5-4ee9-8ce9-189999ca37d3",Chrome,"27.78.81.107"
"January 30th 2020, 13:43:40.858",1,count,"Socket reconnected","dc736a1a-69e8-4f85-ba99-f3d5bb081534",Chrome,"14.241.231.163"
